Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Label
3.189159576673812,3.083863856991533,-2.6887354488190116,0.03315958266206187,-1.1290472119531842,5.436736267487487,0.49627466106979357,4.168760735084805,2.096472991343153,-1.6426325454537274,2.445056982594693,-4.168544013371268,-0.7709885522085063,-0.7993306558818727,-3.3811921331917345,0.9160686348635599,1.137067537964076,1.3508178382166485,1.9363498284376615,-0.7074948993607041,0
-0.26389316250835326,4.697342347236344,-1.5284849758735501,-0.435698142351463,1.2398737448342572,-1.2024160118136327,1.0481167126644768,4.6613503185369565,-1.151728369337628,-1.940717420753681,2.614465145313525,1.1137077641288402,-4.532657772840141,-1.3223357420900785,-0.05827738277646777,-0.9434874144805541,0.22340319963097277,-1.8609565261008267,-0.7103789527492648,-0.1671262889791318,0
-2.917462030423261,1.6340348557481774,2.0315636042927125,3.3053518821956676,-1.1408446280120812,-3.3118388786866033,0.08011732101383473,5.241348586226694,2.2361650581027783,1.681628761769788,5.147503941766268,-8.957360320201694,-4.459041611197476,3.501373764123759,-1.9856299681472207,2.6057069885171584,2.5497778436593386,2.0831055675685315,0.35247560998208805,-1.0120399191653036,0
-1.634362691931805,4.501240863133576,-2.821855843038642,-4.135118847600951,-0.9490742414531974,2.0361859427487197,1.1425651925299332,4.134976790110965,-2.6108453612180087,0.9066029752695299,1.4847056916873305,-0.34111531299654246,1.7278271204277584,-1.5430044320113452,-1.708762652298836,1.0127210688049908,-1.7757452614593432,-0.29655389062079585,1.4214075293047341,0.401641355270295,0
-2.5643981727592777,2.224705025912411,-0.5717665877994156,-3.781363021345531,-0.9805285530335432,2.248054749669353,-1.3669498880201423,6.490439061892288,1.7299435741790288,4.3314921802093505,1.2042402501790637,-6.816285785452634,-4.556492231401725,1.1876860836170633,-2.888339101339982,1.4547165858236895,-0.6129360977477929,0.8287124603346144,0.44188875886255263,-0.5301865603950969,0
-5.839988968852764,1.3259773507805654,-0.27442708509644165,-0.23667311981065886,0.6787735423057805,-3.942619868654292,2.6475538959178517,5.072059236203404,-2.2626460502203622,0.6997105762585377,-0.29896933884247967,4.745829852881744,1.4832824063408752,2.9731601216948347,-0.4644254950593917,2.09711830819535,-1.1645539279164567,-1.2621632493646056,-0.5366295898076361,-0.7454729166479955,0
2.4275137572863703,1.7487534428833935,-0.8527021336819804,1.2913733463929522,-0.38030799230195445,-0.035736102753018084,-4.188826990823417,0.05528241955018789,4.311366496349473,0.4268904328162304,1.9927582792411171,-6.465517218190034,-3.668724205269938,1.3553570430962778,-2.113107001146714,2.2322871873828083,-2.417974010549439,1.2761889990369262,-2.7270110104073755,-0.28646127615926903,0
-2.5775556272580786,0.5824496862008206,-1.0151673102187952,-2.3869964444815976,0.31017469694643807,3.4739366256932973,-1.4292322552170882,1.5646348288765182,-0.48175974582560666,-0.09429909567984285,2.4341444066940854,0.8126211503977896,1.8159959418562988,-0.05302116346395569,2.1622319554939424,3.4852636099249708,4.363753509196851,0.3748728169810349,0.7971128780423407,1.3478072143582822,0
1.1043721675906881,-5.305163848816048,0.40221536821780046,4.2496204522144705,-0.1149384576837547,-0.6553862615507704,0.11113197935760821,-14.618271426645528,-0.8978755941947161,6.61200875736705,-2.0236162243307927,-0.9610985281387394,4.9956083114746495,3.067252845897461,2.1968998878431645,-2.2886219147824995,4.2915340165704485,-2.918057748075082,4.039612442647826,1.7884222332773805,0
-0.49162005681537424,2.6925799117761318,-2.095676816639627,1.1265526245363298,-1.2502064851347865,2.054818181023802,-0.020018437555974655,4.125578120874699,0.9675310062740354,0.9087259793760398,4.19889434218989,-8.710101559863531,-0.16756245194282982,-1.9940647965365872,-3.2925680217736564,1.8983259432656676,0.997346466885347,3.8410544454036484,1.1058413963232179,-0.11359448291750275,0
2.683034193609208,0.9409193023303505,1.1298240636180505,6.922969932787131,-0.33705014720130805,-1.914587945096649,5.209713425189892,-5.9386416025747915,6.391783828226506,3.0543190080155362,5.334115477722664,-19.498822032463657,-4.315291286455505,3.608408890046512,0.07102339047034567,2.5325896393379743,4.95086777677219,1.635586475137047,5.782894852384613,0.5405909980845054,0
0.8466447271951894,5.828707510745895,3.2173786547287095,1.9126236330977595,0.34690736187928967,3.275100011944235,-4.071898812367896,3.596545061835189,-3.15219629348689,2.2864227486544233,4.143561214833861,-5.1134490041290395,-1.861772553300748,-0.19066464122702498,-4.450491772330563,0.45862221514243573,4.146767728602638,1.8773871632560515,1.1057772890469015,1.1493642087651355,0
0.025358400825311822,0.7485371081369097,-0.28563341018207467,-4.5157310499972105,-0.10679322717704057,-1.4110614231365433,-1.3290601716665198,-3.887863989830597,4.10752557407835,4.405500308917254,-3.748242549656827,-10.490633537900546,-0.7077610575082048,-1.090387271404912,-1.521374151219923,-2.083789683807057,1.1344514889704973,0.3575945448954593,7.924074212004146,0.060222602339765424,0
-2.6693251618569196,0.9430617042780978,-0.21531916774700366,0.33688543110073255,0.7895113438326767,-0.7995558033527947,2.397283581249088,3.2151610366724834,-0.5937452217961072,-0.9055719358978364,-2.1838300493471587,-2.02672510204131,-0.12574345097456718,-1.026452181236115,-1.4732252048033203,1.4678247243327658,0.1525270346204881,1.3338974021313281,3.2471071759283614,-0.9728179279119605,1
-1.3238721239294653,0.08138262445688571,-2.1622297682489653,-0.5251705550828161,0.28463043673834304,2.7055395480196385,4.228595562536369,4.254626587054004,1.205768876708763,0.33695454255966173,-0.6100645365017994,-0.518379613720883,-0.2413308616029607,1.5202583269093495,-0.8982406586384175,3.691991757858391,0.4362445137990274,0.12953422959749417,-0.0978326380641572,-1.1329634368032582,0
-1.066942810004524,-1.4530059277889569,-0.5407561157555416,-2.1014200629252473,-0.71786874022291,3.95031015641739,-3.2480652569593618,3.6998798023422785,2.755438862778786,3.6905816704928953,-1.2057387935605144,-1.665594578898829,0.6379186011308662,2.073941858512354,-2.0912320985096873,-2.449112469965264,-0.021495598400399496,2.2732243414354683,1.3375637823794064,-0.35532468362446895,0
-2.812678771702677,4.396522461371911,-2.398476424202487,-0.7985092631701132,-1.7345604554118874,0.7526989276061756,2.467761116174345,10.905245374832615,1.3303374985909686,-0.4805776447606551,3.2417655404311865,-2.1201078542964673,-1.6115166060360244,1.1965098144957602,-2.0399161940847836,0.29423810335135026,-1.9820485757999378,2.5362610569883555,-0.4521794160987689,-0.33597401511223696,0
-3.62507727766396,-0.7154872153188481,-1.5585529844911203,2.9804134367221735,0.09673110017277625,2.1775337138984066,1.3011291238119722,3.019953579148504,2.11756536378844,3.335069334113815,3.42493714446069,-9.933752561429511,3.9450435450612567,1.8170610955346436,-3.3712142194031895,3.7888069986381523,1.3515305899345107,5.241331758014191,3.137345926640634,0.9608618754341077,0
-0.7699685157836891,1.2691240642210615,-3.5859531939870855,0.529984675283711,1.2934187841646303,-0.6653206451381968,1.4737525222176568,1.3207022536732196,2.260385278399962,1.1331394365848793,0.2361795025870027,-2.0771137639421835,2.365470659921716,2.6009781409613195,-0.38680763440868193,1.8786251244768877,-1.505788088408389,1.2942932453515938,0.12871917893132012,-0.1631506492285526,0
1.0699648535048212,1.7115299584492953,-1.6817450086380252,-1.5547000929084158,1.026103956255216,-0.3092051773226172,-2.4877920816304777,4.160503061094616,-1.300198298968926,-1.1571238393267511,0.6695084393273507,-4.308326064529843,-1.1620674108197233,-3.1553895618959995,-2.9051303922520555,0.35814900309346664,-0.6425950799359654,2.6425624818532185,0.1418309752808955,1.9148340089519795,0
-3.4326998747311457,-1.2453001179756256,0.4920227009779281,2.7630757776213315,-0.11883053564926153,0.5058375891718618,-2.6750879382711674,-6.255948345118515,-0.9099175560606212,3.255952214432837,-1.4184027390170693,3.320694595377326,4.328911734208515,4.426606246675789,0.019994323505127864,0.334695702908549,-0.2337173940026389,-2.6482717236395366,3.7128093513696765,-0.7132570435232077,0
-3.4614003668086,0.8729446323551386,0.8870433027954598,1.8086462029929118,-1.641163127124223,3.3362640090955393,1.881826728347344,3.172037630464536,1.6326710418861996,0.6314022831659769,3.700083590000991,0.9053647500494171,4.089260562990042,-0.7513261752379548,-0.5391527930221196,-0.39000425035082475,6.046980952410214,2.1618240542003995,1.8911184012926385,0.7740804575553735,0
-2.2226133284451257,-1.6413062976396582,1.8784252805000292,0.050152291535659144,-0.24287715160417164,-5.201689637942394,0.31199835113630336,8.849415709222033,0.6508471811300931,-6.147362549969415,-0.6887157807126338,3.640008143255182,0.6884353126048754,2.908602102804612,1.511310473982302,-3.7887686379864087,-0.8123087088517186,3.4178315810907542,2.7403768796264236,0.379251502761927,1
-0.7149130446697681,-1.0269044549586548,1.782246334036206,0.447336445668425,2.44850822336694,0.8017397021200547,-3.3939861473117072,-1.9215187016854638,-2.041077126103489,2.020978263857126,-0.6259646359372364,0.276027432083687,1.5219413100724037,1.0958296090563284,0.08018507350504178,0.3416974998593648,3.17039446326593,0.43268412100444187,1.171765308900123,1.3920038054940593,0
0.872056255968096,-0.08034000439087263,-0.8404443133724456,1.303237079907269,-0.8647088479531958,1.2179039332434514,1.3617238066743207,4.05495309277355,0.5215072199070889,-3.5276653399898237,2.8953119573407786,1.0821559269856824,-0.9638157297353046,0.9631854346551855,-1.1404758020186874,2.9114149473488444,3.5898209880044702,-0.6688049964383593,-0.13704632237053294,1.0297683800772404,0
-1.730649669101179,3.293337163391378,-4.556989387355822,-0.3168445922485277,0.2821425285214491,-1.0032267778901245,-2.205285178452268,2.7877463587351197,-0.3909604184481097,-1.6615074612452712,-3.716600693580097,0.9527617654261438,2.452224473658241,-0.6608557916710807,0.4289138573318927,0.4639089661613752,-1.0085740239741656,2.8184977717023925,2.429476630085329,0.2714405817238039,0
1.4866053996542044,-1.4077039236808995,-0.7661627433082353,1.4369820583503308,-0.16249539838589927,0.6556019126493506,-0.5296261080867429,-0.47283135896754547,-0.972403137360552,2.2244902457372793,1.7775244668814072,-7.671263336463015,1.5613621067272523,-1.5518412126720862,-2.041005159001436,1.6266119463324795,4.526090075190826,3.50428350144402,1.020756607132773,-0.3302002356508055,0
3.5239205470009027,3.3234915301825767,-4.59911803478299,0.6875480572217265,-2.270357203831072,0.6879015458549247,1.3060910384038262,-3.8662558803246676,-2.651566435354214,2.137050819055788,3.4882028943096084,-9.51919755135752,2.759555384214975,-6.689437364530074,-3.3794970500171395,0.6440392803088333,3.3315320345934256,1.7183738272865576,2.396720845822802,0.4714920786701794,0
-3.291381011469011,0.5853245038049399,-1.4507674757463933,0.3018836546876633,0.4386785715909232,0.9107943094453548,2.3265708603241206,11.731959827318445,2.3530099942284,1.135933997280389,0.9755327674615218,-1.398936660741186,-2.3974007380650835,5.431786658919499,1.3581196108228535,-0.341652697153189,4.353212311299179,3.815004800270641,0.5957572965638767,1.223904701588818,0
1.418792085113437,-1.2390740567471994,2.1346206504891874,4.716121862973907,0.6479067816108914,-1.9476310325959658,2.9669093414350405,-3.9926478649260275,4.164210309037859,5.491357225870629,3.4842434149821253,-12.381589460833263,1.1988808115662242,1.0665342556245165,-1.8628727161662466,-2.833627667507883,1.60849613842122,3.841420260191513,1.7268777295924367,-0.292904288969131,0
-3.599859979143583,-1.8918780627713905,0.2124773860261473,0.7684249349421635,0.11350414469261869,1.8023625990753953,0.7394513397175402,2.8267822539852205,-1.7409520269364118,2.932392170305936,1.5576197238716245,-5.101283886420065,4.263917410852643,1.1021187811694955,-1.4015608520635088,1.8138002363278694,4.538145740614049,3.921817882060116,4.115134196347594,0.3198597005525322,0
-1.9838887750778065,0.8904744364554548,-0.7551097191604398,-2.4866422854039847,-1.6162432478957902,1.5709119368053124,5.7812295300185275,2.796168763395532,3.7826125917134092,3.406113320829243,-1.9609810744080503,-5.517609533416135,-2.1860903193798795,3.295185794249913,1.9366363660881922,0.45700394243598297,1.8112313249616148,0.4298489918666023,4.105143004705921,-1.0157542401729396,0
0.2005524015174649,-2.9554112552701373,3.765187448420944,3.127188275961713,-1.0030602668376325,0.2357870776783486,-3.7871108592327487,-6.463446139250254,0.2214220406984725,-1.4760262825689487,-2.285345131028929,1.2395782853224713,1.7894898819209697,2.0281309205379863,5.505992706173029,2.1301622722002245,2.986709159516695,2.2739733875260475,-0.16955322393863081,0.7260469284923867,0
-2.9938354747712976,-0.16830952808897037,3.2839444782164176,3.026262122639213,0.18427389778417833,3.8167291283034364,-1.2470390810154763,3.2967288983386527,2.5593386886351532,-2.595043753513089,2.926810066413279,3.976313529030275,1.2033884123015046,4.081110339969099,1.471606525181378,3.0402786138490963,0.6895365358116128,1.5064271453516818,-1.591775089369294,0.8660831863381746,0
-3.561323383919599,2.4038516294977685,-0.6543770956294963,2.497242777279502,-0.6557879889656745,2.722352671710608,-1.2502490396536847,4.548238794301583,2.412987043510138,0.024284930777395797,2.2101444243901973,1.1720788037603695,0.6886685736245617,2.235518067169542,-2.196546110179177,0.7211974374287264,-0.7688978432816473,0.8915058491589678,0.6081252330499741,0.6951278322783278,0
-4.758200908377395,-0.5247023106636322,1.0485194054994582,-0.5264797003843801,-1.1353226878239522,-4.895957003536847,1.731236807244205,9.402249264360787,-1.757387936524903,-0.14713886265132192,0.8037769675254808,3.456007668932597,-0.9277999386779839,1.317142064477566,3.0768637440481044,-0.9209763641652973,0.15511364948079365,3.870582974860386,-5.212485854848776,0.8240080766111701,0
-0.6985742400008412,3.661974576439567,1.5779358346848382,-0.8249407609705102,-0.5712433736469797,3.7824351145166952,1.9179974929154224,2.1239645419704294,-3.3643551736821093,1.210470998170436,1.8528882794525283,1.683551029973171,-0.008757286786839513,-0.25636524579741304,0.656159170238674,1.2435353015166117,3.910997292423222,-0.6920629967838952,0.14078646828445174,-0.452983679990977,0
-0.476121430349862,2.577587896718133,-6.461351315980772,3.187811496664774,0.0765628914969232,-1.248394169573026,0.7684833450820587,-2.9120309005828133,1.5127743220848882,6.545242183415633,2.434868853937532,-16.48556375758077,0.8054085725184761,-3.9459475543330083,-4.082139065530387,-1.1153987057043238,-0.16558022669989603,4.2245074140400884,4.320810832022103,0.026120982694686396,0
3.2459225777533423,1.4109686427357115,0.9051385187416607,1.0230684513552355,-0.19661933177783253,2.3663165051109947,-3.8804462268425604,-2.5749898899226102,-0.7742525837478786,-1.8257551237231224,-0.04418288555318628,0.30035073687442543,-0.7562272829539742,-1.2246335485315343,-0.3750188837748055,2.2157254028829967,2.4931015671569483,-0.16716263571411294,-0.8975549611697895,-0.5104761721937903,0
1.2268112762951793,3.823963064603349,-6.520648289433192,-0.5167646654004154,1.146879580903253,0.4572794226148724,-0.7422674640546438,1.3400524554012319,2.010102211207197,0.7851917046679215,1.137321867151023,-5.5562366997627235,-0.14816156206243658,-1.927913084208678,-2.993665703735429,2.0704599113309756,-0.4522652053331846,0.7510134231978396,0.6214786438647697,0.42683207267735995,0
-1.0282826724996736,1.677719433049619,0.5668607023183445,0.14933821904182631,0.08504399379938198,4.207091734300324,-0.9097435074068766,0.4442139659347989,1.5567410237487334,0.4264009439156321,3.815525846251908,0.46281701758659094,1.120618964075776,0.6647119173117088,-1.3614975238383853,2.540031681840249,3.2245352816762063,-1.2726019997398996,0.46769176944698776,0.3697829129705103,0
0.7716416535583488,0.9362182212197416,1.2274849137767383,4.146033882095497,-0.4220237118935061,-2.1985544760244524,2.175210722470175,1.95625066763739,2.2645110745375048,-1.1187606401781562,4.452767513738955,-5.383692260798083,-2.4753628292577368,2.104341859887984,1.5288743544943122,-0.41094241859931624,5.280381986833105,1.9904805769634528,1.1986914084479894,0.2896464900451088,0
-1.9571909143327646,2.151828864510512,0.2872820882583116,1.5530392164874978,0.43354741493837007,-3.7153199439439843,0.7993047565972468,4.162408994192019,-2.0790360973044395,-0.7936231107550797,3.460854495318308,2.6349767500319716,-1.6224181733098773,1.250401415632717,2.2821313717335343,-1.4249164118036823,3.604431448791015,-0.08761397919346692,-1.4066365149939126,0.537001583913407,0
0.9338929385217913,0.6544555685743004,-5.312799863292096,1.8708295653669502,-1.6722427366927852,-2.687668369324541,-3.1025331044392654,-2.8401033526961177,0.34086810418625646,2.4980581386047813,-1.5799298542689248,-3.5271797913863727,0.5869898687178338,-0.1351298361470461,-1.2134813308099592,-0.7421948020478923,-2.01034081978282,1.0130787063223539,-0.07350105122932127,-0.7143486088940353,0
-3.697777593816597,-0.7027356000821214,-0.43548037430255926,3.3602477510549567,-1.1884300719297736,4.049629843040705,-2.4617630275767857,-5.827027493760124,-1.163847153823915,3.4270766589024104,2.830790742148328,-2.6886179193317536,4.225188751808316,0.24270240381800534,-1.560017614440409,2.9428682888911326,3.3205920954922847,-0.8766777446926519,4.505512078723452,-0.36499104923127734,0
0.8927957338030212,2.0678872600478684,-3.181506459601835,1.6624039212779005,0.2836845699361562,-1.4679741788130647,-0.20251727434245248,0.8714120675420606,1.7465410763001712,1.4045224453799978,0.7997556984743557,-7.734588212499931,0.5094753080817027,-1.212156005337067,-2.114702544835892,-0.04448348871915786,-0.5302709393369431,3.62377393252357,0.9140648639707016,-0.44365107379062685,0
-3.580545297497389,5.493712414262201,-0.9679930671741579,-1.1581062504623616,-0.44988546923140726,3.789314628283647,-2.6751499848845235,11.374689069417444,1.1795946264403165,-7.7283958606893055,-0.5744284500382915,13.120277675409628,-2.921197351635436,0.9986692364056561,2.8811558223766465,1.913046023650193,-0.24700851228081722,-0.15789752823561387,-3.319582805558719,-1.2148889221010581,0
-1.2913665540656964,0.36808033710706367,4.922186938225851,0.008133942130944649,-0.6183821691278456,4.003662491213634,-2.6517703974534936,2.0397957248168135,-1.6949906112346769,-0.42789808339590696,2.364692999876438,-1.188826456603724,5.700148757989561,-0.49513959826935605,-3.3982708581448198,3.3193868331035405,6.0816643161412305,3.1681640823621793,3.0231414313640457,0.6800703483589736,0
1.8318431265359307,-0.2903611221990461,-2.6074284365758817,1.1374483565839533,0.30998295945829935,-0.5529395661865901,2.4569090030904692,-1.9833990600340097,0.49399798217020363,3.152007893315204,2.624849603170384,-10.738358927547978,2.8850810817912707,-2.2557348334260734,-1.491748893573285,0.6789072932009045,3.597902930622107,3.833526752062238,2.1999219054839,-1.5557781243831765,0
0.26149559832520786,3.324423955838956,-1.8605934011589222,3.204483547520096,0.9576948910469687,0.5307217303810081,1.897097464892259,-0.7478957515103034,4.360975962054486,1.2712726568583252,1.6337835497176922,-8.688178314467622,0.7246383365445479,-1.2250428444580481,-1.4559900588962218,0.3277825340037318,0.408472577761676,3.454928846457903,2.2877561353704867,-0.0468915960338446,0
-0.34450150033618154,-0.13209032463811332,-2.897431901160816,-1.4468354963973553,-0.4946602341814115,2.4475348232300953,2.636213295326634,4.00071855610708,0.2932717267164855,-0.40036294070120815,1.2439601914925014,0.31561617023188115,1.8698580683266353,0.5804998039098801,0.07299275140642103,0.20116555517263068,-1.780208893510487,1.3152454891148981,-0.25134944928150404,0.290990624776853,0
-1.97203091390233,3.3126973784032936,-1.6378513367913912,0.14379975037841364,0.7263119250447049,-1.1932785694948067,-1.061016013432682,5.7562637830596275,1.1595940994420013,0.35485644616521017,2.3949050021722194,2.1047441162514944,-2.1886567070347733,5.503593440017745,2.7972073912145596,1.0739192304190515,-0.5773292896928964,0.477481468101538,-3.260277857632566,-0.46432849038981056,1
0.524839072444556,-0.3029619551405929,-2.188507471644943,-1.170705150961849,-0.1206901872264458,4.365314337756691,-0.15518187034108832,0.6780070005018187,3.576990039724555,4.994416221416545,0.9824011794038938,-9.82714859907468,1.965170503279245,1.2086638909716756,-2.6393117309583425,-0.06648880929819612,-1.1671188307619134,3.7912666231184464,2.5966621435302004,0.6937221229543369,0
1.655894786518838,-1.3643578493852484,-2.0111194195506377,1.3328473269524839,-0.13417014483402062,1.2670230124170385,-0.07415156288055569,-2.2690187950782947,-1.7226175428567636,1.8375965790879893,4.367853626685246,-7.538430987052886,0.9022793344387662,-2.3663699845039923,-0.22955399459844217,2.464124692313906,3.7475263348961465,2.2523651066086465,-0.48771057597708944,-0.1830876294691102,0
-1.0020953891190125,2.244131180338075,-2.3667454519863744,0.9073998891371094,1.6232772941954072,0.9413629419804537,-2.230550494620795,0.7687059153714931,1.4026732943483053,1.7149409120244212,-0.19562751874652484,-3.277098153978193,0.9294498518375742,0.6048686181716921,-2.9141765527673207,1.3233355317003188,-0.0011432430342173117,0.9683796494007245,2.0007440615263636,-1.4674600093878774,0
1.3864314297219749,-0.49125949511142086,-2.2652375002463847,-1.9530131612152402,0.08860045664312936,5.061541484527542,0.20231793934356535,-3.127000385432409,-0.6032568624408181,2.2411374083201814,-0.9149131318453909,-5.4334466795016905,1.412422540871923,-2.4868501854977008,-3.2851403868376803,4.415032956099724,0.6090630279567633,-0.527642451250083,2.3502338238165192,-0.1007951986310628,0
-4.61303376837947,-0.9151444200001193,-4.464657071256679,-1.8605930535336865,-0.9723923245227627,1.9951573371116493,4.368076253598616,-0.24236744605710708,1.7815229107071826,3.8316071579976225,-0.3794580256600071,-0.05927976183875176,0.7351303915741711,3.7136135038367493,0.7084485948142223,3.623679636076064,1.349711961822977,-3.9698635011123153,3.446244179286436,2.9515583720002248,0
-1.097874050900178,3.563390010227941,-7.923249931124542,-0.20143037529013164,0.8797025890829785,-0.3712102044089889,0.5924788246898249,2.0604811606965203,-0.7796267952501839,2.0339092931233638,0.850691556075535,-2.862234339612523,2.428962888382811,-2.891538414822045,-3.5917764286047245,0.13225039152525242,0.655041082363056,0.30112138828535606,2.281429979915761,0.7467909686466057,0
-1.9808174575603572,-0.8234170465490611,-0.17754625373885047,-3.230768587065153,-0.419437939676462,3.198008211956796,0.8273820814166,3.999550498499701,1.4056577748431216,3.4725868838910308,-2.7427578757304,-2.120437412110508,0.035134615005096625,0.5567102444043056,-0.4062711786957005,1.1895043370954845,1.7293416340956398,2.2841312246648533,0.3036389734601309,-0.5801839429356686,0
-2.687920982629165,0.5206585947775599,0.5465914292028622,-2.4973725227217214,0.23724311410005153,1.2778459704189502,0.6646184906455193,8.225297766512112,0.06669333619705808,2.261104800538331,2.5259594040070388,-1.1503815495923202,-1.703844359211209,3.3852512402609376,-1.7208903264074116,0.13992608631717818,1.7165746036597698,0.3852585065966804,0.48527994378810835,-0.7909328240213688,0
-4.919963278440124,1.2770550811676598,-1.2382766669356315,-0.07527297416949619,-0.5887871450954849,2.3972459320255677,-2.4675227117899103,10.7816409635295,3.4996494858641163,-2.333410978212581,3.1089189522266483,0.26569038799819594,-1.0223711403706695,3.2423295195618334,-0.695999560493896,3.54843343865244,-0.9074649626544884,3.4073283612930214,-1.4281426612689359,-0.31852936465939874,0
0.256610630495155,4.106357484780884,0.8501494130263958,-1.9315661202371328,-0.9758299076570671,1.8801390502457807,-0.0888147060667066,5.334607155167844,4.0952038072819565,-2.0481764680089105,1.1449122218941827,3.0267212654921396,-1.7452399346057188,1.7109123797202896,0.10659941201907319,1.0732957049210237,1.158085962347851,-0.39723832055059427,-1.941382450760945,1.0004419633287944,0
1.0401032894787083,2.380434691057758,-0.750153659829025,2.6747805556758157,-0.6497807417997937,0.7923584719176794,1.171143519260317,4.400651053534981,0.8260323212923781,-4.09335895887658,4.887260340438368,-0.3547412259860659,-3.761650954673282,1.1461774895905996,-0.7387640185050917,1.1923396395354127,3.7814842382208,-1.4991812194348526,1.1704103817678027,0.01720380178908092,0
0.09858831647694832,-1.7644067115671138,-0.4852217711234882,-3.6810629240483634,0.4097661325110126,-3.91243552247171,-3.1762920880347454,-2.6677121311379968,-0.9715497654778942,0.7492292442856245,-0.5148761572087622,4.943250479060684,-1.474664413140605,-1.774627611829262,2.267103663456884,-3.014403960420263,-2.226948927711083,-2.926586076949273,-4.116097257321933,0.3656893085110172,1
-1.2443006997539983,3.9318146249479624,-5.840312943867602,0.4775494286437274,-2.8427820960391674,0.4774026761884458,-1.7993144245251527,6.721763772233709,1.8544999139135159,1.0671256726269722,2.6423429934057205,-1.427915636880169,-2.3209304061158367,0.49714109935462325,-5.388443675590081,-0.4813146181891288,-3.1484003579069126,-0.6727959034500051,-0.6491410178595038,-0.4720442418381551,0
-4.407721308223714,-2.7466009278005883,1.1125720045043122,2.0515247139488593,1.1642088311656487,1.4554377291137084,0.5566369774517135,1.9285414388504007,0.027939941112129718,3.9319644465853756,5.278765170813375,-11.372668760631798,1.7716624875458233,1.666311775228629,-0.12751817750913963,3.250143416872797,2.506398478883551,5.417300106701863,2.4165863221253137,0.5515729802226761,0
-0.8867935826896953,2.428726110578485,0.5751815818201964,-2.6189366781440233,-1.0285895706922432,1.8035932266857424,-0.6667175030669682,8.066450448478793,0.01932355629023985,-2.215684625366064,0.7302267394015174,1.1830268728809965,-0.7963203574758206,1.2682814885641605,-0.5233358155046005,2.057327186355356,1.733430051357969,1.7283261822138742,-0.1921311455647794,0.7501913863659888,0
1.6224519440420022,-2.1579285450216856,-4.7731301373039585,-1.7399122088294607,-0.49129740685266804,2.8505826261725042,1.0853470559859684,0.9808066148074237,7.0144984348594415,1.81404482882449,-0.8434623494430364,-10.505097277300536,-0.7033202646934178,1.3811225523160018,-1.7583509143123432,-0.6393775598152862,-1.514679959157899,2.4954552826666365,5.013393432070977,-0.13052988713814823,0
-0.6463816025692444,1.2979321459297966,0.531601576315128,-1.378817635246218,0.020489220597682937,0.8894313153624143,3.207101929656249,3.2927945487018575,2.720056628872893,4.525560746414566,2.76605604475992,-11.931705549974252,0.04385941486326206,2.318705259716215,1.2223853519879069,0.11522015049159973,2.6805972549330583,5.215976603498355,2.6718136130791468,-0.5775587378673066,0
-0.6005822064149952,2.6940435644435894,-2.907487181982,0.9355612303389089,-0.3390846898549535,1.5919642765443527,0.7604656171021327,4.435603526084376,-0.5805452773977338,2.3251798877681544,3.0115171449408034,-4.882177054460752,1.772625631800641,-1.6380924655315225,-5.365855055676682,-0.8062038413251935,1.4934439178346222,1.9561160030035527,2.3330585135444952,0.120217810085591,0
-0.48349663989102265,-0.18599013892781646,-3.743069891470568,0.7448816943746828,-0.03453164754478067,-0.7506955848543171,1.1588978249771344,-0.15563623757895514,2.1818700267534767,0.9208665066054333,3.334779717922451,-3.746136679112996,0.8143096386604183,0.6913413645314743,0.07247851690064189,-0.6425568414409619,-0.8766273640697559,0.30657154189954006,1.006505164504329,-0.350342282051847,0
-2.4714282528761116,2.8410875579170445,-3.0506094872030767,2.625877754640914,-0.2908950770269599,-1.390071761900384,-1.7163293365059378,3.5260049408138374,2.6838901572437597,-0.3956356329698991,-2.0508909155329906,-4.308917046881926,0.7613324572937252,-0.5726829983932591,0.4918154045560015,-0.5179026807074734,-1.5495100746068355,6.016629259531423,1.2706582080346298,0.12943718821972267,0
-4.408738502191538,6.4217989689332775,0.4793283060542499,-0.15729734970704534,0.7772959278466074,2.605688049130446,-2.1651429835014175,12.231615424533434,1.2082797141889925,-8.178113539292916,-1.3638160489217368,8.829125359608526,-0.7910878232608154,0.3563930189711143,2.517722841190799,1.0399144493134789,-1.6270917820757975,3.853149160420596,-0.5965607267945159,1.3790411060336396,0
-1.1550921449788722,0.11355210007821337,-0.6745183418150773,0.7844506662173678,-1.30565886798088,0.3905440784266503,0.38068408984989166,0.37826646310126777,3.7145157938307864,3.384949017474046,1.4494114549583026,-10.141763961328339,-1.8068893336474408,2.8058141200623394,-2.788673478468927,2.619603077813859,1.8474452385235254,0.6606193734423566,4.249824618473674,1.7187352611180355,0
1.7106262130022096,1.8619597709152576,-2.692057900518738,5.021675209829324,-0.9127681528454608,-1.2229566992144605,0.3750465181213072,-6.549011887823143,3.8586685839709736,2.2140788946387815,0.9097911066000385,-6.894400018241434,-1.123227672040278,-0.05670986236489428,1.305881633533327,-1.159298830652319,-2.586855957829584,1.2335232815174217,-0.27160739118462174,0.6677806632287423,0
